date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-10-26,45.27916666666667,44.4625,1252.9166666666667,72.75,41.55,27.291666666666668,0.3970833333333333,0.0,1.1666666666666667,87.375,62.458333333333336
2025-10-27,22.870833333333334,22.825,918.9583333333334,37.887499999999996,22.233333333333334,51.791666666666664,0.2783333333333333,0.0,1.4916666666666665,108.0,70.79166666666667
2025-10-28,24.03333333333333,24.020833333333332,1029.375,36.82083333333333,18.233333333333334,52.875,0.27999999999999997,0.0,0.9145833333333333,70.5,47.375
2025-10-29,19.2625,18.4875,1135.1666666666667,35.42916666666667,10.362499999999999,42.5,0.1679166666666667,0.0,0.9979166666666667,71.875,49.166666666666664
2025-10-30,22.8875,22.133333333333336,1142.4583333333333,40.38333333333333,16.929166666666667,45.791666666666664,0.21666666666666667,0.0,0.7604166666666666,59.125,34.416666666666664
2025-10-31,22.383333333333336,21.316666666666666,1132.4166666666667,39.82083333333333,13.254166666666668,41.541666666666664,0.19999999999999998,0.0,1.5250000000000001,78.95833333333333,59.083333333333336
2025-11-01,34.65833333333333,33.791666666666664,1524.4166666666667,50.083333333333336,17.741666666666667,46.958333333333336,0.32166666666666666,0.0,1.7604166666666667,79.875,57.333333333333336
2025-11-02,32.02916666666667,31.895833333333332,1147.0416666666667,46.112500000000004,26.854166666666668,49.416666666666664,0.32625,0.0,1.6083333333333334,98.0,67.70833333333333
2025-11-03,33.733333333333334,33.579166666666666,1589.8333333333333,40.49583333333333,25.087500000000002,50.833333333333336,0.45541666666666664,0.0,1.3458333333333332,89.95833333333333,64.66666666666667
2025-11-04,35.74583333333333,35.68333333333333,1471.9166666666667,45.800000000000004,26.691666666666666,67.70833333333333,0.4404166666666667,0.0,1.75,104.79166666666667,69.79166666666667
2025-11-05,30.508333333333336,30.445833333333336,2124.125,42.0625,17.808333333333334,61.875,0.505,0.0,1.1854166666666666,83.91666666666667,62.291666666666664
2025-11-06,39.57083333333333,39.37083333333333,1267.75,49.59583333333333,31.65416666666667,43.75,0.4370833333333333,0.0,0.8145833333333333,113.625,72.66666666666667
2025-11-07,25.570833333333336,25.337500000000002,931.5833333333334,40.1,20.9875,45.083333333333336,0.4058333333333333,0.0,0.8395833333333332,87.0,63.291666666666664
2025-11-08,32.550000000000004,31.75,1514.5416666666667,48.362500000000004,24.891666666666666,52.0,0.3720833333333333,0.0,1.6500000000000001,89.58333333333333,64.66666666666667
2025-11-09,35.75,34.233333333333334,1721.875,53.07916666666667,23.929166666666664,34.25,0.37875,0.0,1.6229166666666668,88.5,64.0
2025-11-10,50.70416666666667,49.77916666666667,1789.5416666666667,58.97083333333333,34.47083333333333,44.875,0.62125,0.0,1.34375,128.875,77.58333333333333
2025-11-11,31.28333333333333,29.962500000000002,925.0416666666666,46.65,24.420833333333334,39.916666666666664,0.465,0.0,1.4875,101.83333333333333,68.75
2025-11-12,28.59166666666667,27.433333333333334,1113.875,45.32083333333333,14.995833333333335,42.083333333333336,0.445,0.0,1.3395833333333333,84.95833333333333,62.541666666666664
2025-11-13,32.975,32.275,1113.5416666666667,43.04583333333333,14.4625,60.166666666666664,0.50875,0.0,1.45625,91.41666666666667,65.25
2025-11-14,44.30833333333334,43.51666666666667,1285.0833333333333,49.67083333333333,24.691666666666666,71.79166666666667,0.38916666666666666,0.0,1.9375,105.58333333333333,69.91666666666667
2025-11-15,42.02916666666667,40.67916666666667,1405.3333333333333,49.229166666666664,20.875,68.08333333333333,0.3520833333333333,0.0,1.9020833333333333,114.70833333333333,73.125
2025-11-16,39.458333333333336,38.37916666666667,1490.7083333333333,56.6875,26.516666666666666,36.333333333333336,0.3254166666666667,0.0,0.8854166666666666,122.79166666666667,75.66666666666667
2025-11-17,22.65833333333333,21.349999999999998,1227.5,35.208333333333336,13.825000000000001,33.458333333333336,0.18375,0.0,1.4625000000000001,77.625,51.958333333333336
2025-11-18,28.520833333333332,26.8625,950.4583333333334,41.28333333333333,18.766666666666666,37.166666666666664,0.23124999999999998,0.0,1.0291666666666666,77.125,57.333333333333336
2025-11-19,19.308333333333334,18.704166666666666,910.7083333333334,35.9125,15.112499999999999,38.708333333333336,0.1679166666666667,0.0,1.2791666666666666,76.16666666666667,53.875
2025-11-20,12.216666666666667,12.020833333333334,668.2916666666666,28.016666666666666,12.816666666666668,51.833333333333336,0.11666666666666668,0.0,1.2750000000000001,52.791666666666664,30.0
2025-11-21,19.029166666666665,18.5375,1034.9583333333333,34.62083333333333,13.233333333333334,51.75,0.13791666666666666,0.0,1.5708333333333335,52.333333333333336,30.375
2025-11-22,23.125,22.575,1554.3333333333333,44.574999999999996,18.283333333333335,33.916666666666664,0.135,0.0,0.5666666666666667,67.75,42.541666666666664
2025-11-23,26.02916666666667,25.3,1226.4583333333333,44.03333333333333,18.962500000000002,32.666666666666664,0.24333333333333332,0.0,1.3395833333333333,81.20833333333333,60.458333333333336
2025-11-24,29.3875,27.770833333333332,837.8333333333334,39.0875,16.654166666666665,50.166666666666664,0.2579166666666667,0.0,1.8291666666666666,80.0,61.0
2025-11-25,35.354166666666664,34.12916666666667,529.7916666666666,44.9125,21.25,59.25,0.3104166666666667,0.0,1.7958333333333334,90.125,64.625
2025-11-26,28.162499999999998,27.645833333333332,648.4166666666666,34.2625,15.758333333333333,69.70833333333333,0.32541666666666663,0.0,1.8458333333333332,93.0,65.66666666666667
2025-11-27,21.308333333333334,20.891666666666666,547.0416666666666,19.3625,9.566666666666666,68.0,0.23666666666666666,0.0,1.8895833333333334,72.875,50.625
2025-11-28,22.900000000000002,22.583333333333332,559.1666666666666,20.404166666666665,12.775,77.33333333333333,0.19000000000000003,0.0,2.0541666666666667,72.5,51.583333333333336
2025-11-29,24.995833333333334,24.787499999999998,861.9166666666666,31.433333333333334,17.849999999999998,65.875,0.1875,0.0,2.158333333333333,71.33333333333333,49.208333333333336
2025-11-30,53.68333333333334,52.975,974.625,51.137499999999996,26.825,93.0,0.38666666666666666,0.0,1.8062500000000001,123.75,72.29166666666667
2025-12-01,51.64166666666667,51.5,1171.9166666666667,46.012499999999996,21.008333333333333,119.875,0.4675,0.0,1.5687499999999999,158.16666666666666,86.29166666666667
2025-12-02,43.99166666666667,43.59166666666667,962.375,41.87083333333333,22.608333333333334,98.70833333333333,0.7316666666666666,0.0,1.04375,111.29166666666667,72.04166666666667
2025-12-03,46.47083333333333,46.38333333333333,872.7916666666666,48.77916666666667,26.666666666666668,48.583333333333336,0.51375,0.0,1.1895833333333334,146.04166666666666,84.20833333333333
2025-12-04,15.987499999999999,15.095833333333333,716.875,23.758333333333336,7.825,48.958333333333336,0.2025,0.0,1.5833333333333333,74.66666666666667,46.5
2025-12-05,29.829166666666666,28.224999999999998,783.1666666666666,38.59166666666667,17.054166666666667,51.166666666666664,0.3145833333333333,0.0,1.8645833333333333,71.91666666666667,48.875
2025-12-06,25.670833333333334,24.258333333333336,1078.7083333333333,36.766666666666666,11.454166666666666,55.375,0.3279166666666667,0.0,1.5479166666666666,77.91666666666667,58.041666666666664
2025-12-07,26.808333333333334,25.5,1120.75,35.92916666666667,11.445833333333333,63.416666666666664,0.35833333333333334,0.0,1.5354166666666667,77.70833333333333,58.791666666666664
2025-12-08,39.166666666666664,37.77916666666667,626.75,47.199999999999996,22.866666666666664,53.208333333333336,0.31875000000000003,0.125,1.70625,84.75,62.583333333333336
2025-12-09,36.175000000000004,34.9125,603.2916666666666,47.39166666666667,22.770833333333332,50.875,0.28875,0.0,1.7583333333333335,117.83333333333333,74.16666666666667
2025-12-10,19.216666666666665,18.579166666666666,664.8333333333334,32.425000000000004,12.529166666666667,46.833333333333336,0.19416666666666668,0.0,1.6458333333333333,74.95833333333333,50.708333333333336
2025-12-11,23.8875,22.4875,758.625,32.24166666666667,17.854166666666668,47.833333333333336,0.30125,0.0,1.60625,73.20833333333333,52.125
2025-12-12,26.7625,24.71666666666667,796.6666666666666,30.729166666666668,13.237499999999999,46.791666666666664,0.25458333333333333,0.0,1.8083333333333333,71.16666666666667,47.666666666666664
2025-12-13,41.37083333333333,38.24166666666667,1158.1666666666667,44.44583333333333,20.3,51.916666666666664,0.3770833333333334,0.0,1.6791666666666665,90.83333333333333,64.875
2025-12-14,33.7125,32.0875,881.8333333333334,43.03333333333333,20.7625,47.083333333333336,0.30791666666666667,0.0,1.7541666666666667,107.5,70.83333333333333
2025-12-15,34.6625,31.695833333333336,1020.5416666666666,46.00833333333333,16.175,41.291666666666664,0.33,0.0,1.4270833333333333,84.75,62.75
2025-12-16,30.554166666666664,28.5125,1034.125,40.13333333333333,12.295833333333334,55.916666666666664,0.26958333333333334,0.0,1.9020833333333333,85.91666666666667,63.041666666666664
2025-12-17,38.829166666666666,35.94583333333333,1076.4166666666667,45.041666666666664,16.825,56.5,0.41291666666666665,0.0,1.64375,102.54166666666667,68.95833333333333
2025-12-18,33.045833333333334,31.045833333333334,965.6666666666666,40.729166666666664,19.525000000000002,55.25,0.3175,0.0,1.6312499999999999,90.875,64.95833333333333
2025-12-19,30.941666666666666,29.45,777.0833333333334,45.375,19.400000000000002,56.625,0.31333333333333335,0.0,1.825,90.5,64.66666666666667
2025-12-20,52.416666666666664,50.30416666666667,709.75,48.6875,23.516666666666666,60.708333333333336,0.48291666666666666,0.0,1.4312500000000001,117.16666666666667,73.70833333333333
2025-12-21,36.725,34.7875,884.5416666666666,47.45416666666667,21.679166666666664,55.666666666666664,0.33749999999999997,0.0,1.6520833333333333,111.875,72.125
2025-12-22,42.170833333333334,39.987500000000004,673.25,48.90833333333333,23.9375,50.375,0.4070833333333333,0.0,1.5479166666666666,107.45833333333333,70.66666666666667
2025-12-23,43.4375,41.362500000000004,758.7916666666666,47.958333333333336,30.016666666666666,63.791666666666664,0.455,0.0,1.4895833333333333,114.41666666666667,72.91666666666667
2025-12-24,33.170833333333334,31.454166666666666,1028.0416666666667,48.5875,20.325,51.916666666666664,0.3104166666666667,0.0,1.5583333333333333,101.04166666666667,68.5
2025-12-25,38.15,36.329166666666666,1191.1666666666667,55.6,23.083333333333332,31.25,0.2791666666666667,0.0,1.1104166666666668,95.83333333333333,66.79166666666667
2025-12-26,41.8125,40.125,1214.7083333333333,61.25416666666666,29.075,36.25,0.3283333333333333,0.0,0.80625,101.41666666666667,68.70833333333333
2025-12-27,38.770833333333336,37.44166666666667,1156.2916666666667,41.483333333333334,15.924999999999999,68.25,0.5445833333333333,0.0,1.21875,107.75,70.875
2025-12-28,33.645833333333336,31.854166666666668,1178.8333333333333,39.65833333333333,17.849999999999998,67.16666666666667,0.31958333333333333,0.0,1.5166666666666666,105.625,70.20833333333333
2025-12-29,36.87083333333333,34.56666666666667,1012.1666666666666,38.108333333333334,20.3125,72.45833333333333,0.33166666666666667,0.0,1.79375,94.25,66.33333333333333
2025-12-30,28.954166666666666,26.854166666666668,951.1666666666666,28.837500000000002,12.525,82.04166666666667,0.33416666666666667,0.0,1.6354166666666667,89.625,64.20833333333333
2025-12-31,24.849999999999998,22.925,876.8333333333334,28.266666666666666,12.745833333333332,87.79166666666667,0.3333333333333333,0.0,1.6125,84.625,59.416666666666664
2026-01-01,24.175,22.508333333333336,863.0833333333334,27.791666666666668,12.545833333333334,93.625,0.31958333333333333,0.0,1.5062499999999999,78.125,52.791666666666664
2026-01-02,31.366666666666664,29.316666666666666,801.1666666666666,38.358333333333334,15.795833333333334,67.70833333333333,0.2841666666666667,0.0,1.83125,80.125,59.708333333333336
2026-01-03,41.0375,38.93333333333333,803.5416666666666,44.7875,21.400000000000002,63.583333333333336,0.39291666666666664,0.4583333333333333,1.6645833333333335,100.375,68.29166666666667
2026-01-04,35.84166666666667,33.87083333333333,758.2083333333334,39.0375,18.520833333333332,80.58333333333333,0.33041666666666664,0.5,1.91875,103.45833333333333,68.875
2026-01-05,38.32083333333333,36.56666666666667,931.7083333333334,48.175000000000004,26.804166666666664,62.833333333333336,0.35000000000000003,0.0,1.0479166666666666,102.66666666666667,69.29166666666667
2026-01-06,29.745833333333334,27.766666666666666,1114.75,45.74166666666667,16.104166666666668,44.625,0.3016666666666667,0.0,1.34375,89.75,64.5
2026-01-07,38.37083333333333,37.40416666666667,781.25,46.2125,22.72083333333333,69.66666666666667,0.4091666666666667,0.0,1.4958333333333333,95.66666666666667,66.70833333333333
2026-01-08,31.541666666666668,30.8125,1113.5416666666667,34.987500000000004,12.929166666666667,70.54166666666667,0.3075,0.0,1.6708333333333334,96.625,67.0
2026-01-09,36.1,34.895833333333336,901.2916666666666,37.80833333333333,16.516666666666666,78.20833333333333,0.29958333333333337,0.0,1.8791666666666667,89.83333333333333,64.45833333333333
2026-01-10,54.77916666666667,52.50833333333333,987.7083333333334,47.699999999999996,30.583333333333332,83.20833333333333,0.47833333333333333,0.0,1.8187499999999999,129.875,77.95833333333333
2026-01-11,52.92916666666667,51.12083333333334,986.4166666666666,40.69166666666667,22.120833333333334,87.08333333333333,0.6008333333333333,0.0,1.3645833333333333,144.41666666666666,82.625
2026-01-12,39.737500000000004,37.49583333333333,1041.8333333333333,40.454166666666666,18.662499999999998,86.75,0.4916666666666667,0.0,1.5062499999999999,119.70833333333333,74.41666666666667
2026-01-13,34.112500000000004,31.316666666666666,729.6666666666666,34.5875,16.64166666666667,90.83333333333333,0.4983333333333333,0.0,1.3979166666666665,97.20833333333333,66.20833333333333
2026-01-14,30.233333333333334,27.820833333333336,799.0,32.86666666666667,15.045833333333334,84.83333333333333,0.5833333333333334,0.0,1.3583333333333334,92.125,64.79166666666667
2026-01-15,25.479166666666668,23.2375,675.875,25.733333333333334,11.8125,93.66666666666667,0.42416666666666664,0.0,1.5395833333333335,86.04166666666667,60.458333333333336
2026-01-16,31.59166666666667,29.016666666666666,779.9166666666666,33.458333333333336,12.924999999999999,81.83333333333333,0.49124999999999996,0.0,1.2416666666666667,78.70833333333333,58.375
2026-01-17,26.816666666666666,24.0625,671.375,25.829166666666666,10.975,92.70833333333333,0.45249999999999996,0.375,1.5895833333333333,88.29166666666667,62.708333333333336
2026-01-18,32.916666666666664,29.808333333333334,752.7916666666666,27.683333333333334,11.845833333333333,98.625,0.5591666666666667,0.8333333333333334,1.5,84.83333333333333,61.041666666666664
2026-01-19,34.604166666666664,31.875,731.2916666666666,31.854166666666668,12.683333333333332,87.95833333333333,0.6737500000000001,0.125,1.23125,92.25,65.125
2026-01-20,34.52916666666667,31.775000000000002,774.375,32.512499999999996,12.987499999999999,81.0,0.48125,0.625,1.6416666666666666,97.04166666666667,67.0
2026-01-21,31.0625,28.962500000000002,775.5416666666666,29.412499999999998,12.191666666666668,87.04166666666667,0.315,1.125,1.9312500000000001,91.79166666666667,64.16666666666667
2026-01-22,27.7,25.891666666666666,961.375,34.416666666666664,12.387500000000001,66.16666666666667,0.28625,0.0,1.8312499999999998,81.95833333333333,61.583333333333336
2026-01-23,24.758333333333336,22.59583333333333,702.7083333333334,32.045833333333334,10.820833333333333,69.41666666666667,0.22208333333333333,0.0,2.1437500000000003,74.125,55.041666666666664
2026-01-24,27.837500000000002,25.504166666666666,909.0416666666666,28.766666666666666,11.483333333333334,87.25,0.3225,0.0,1.6604166666666667,88.75,60.125
2026-01-25,24.295833333333334,22.354166666666668,879.25,25.266666666666666,9.920833333333333,88.54166666666667,0.3225,0.0,1.8895833333333334,82.70833333333333,56.958333333333336
