date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,t-1,t-2,t-3,t-7,t-14,rolling_mean_3,rolling_std_3,rolling_max_3,rolling_min_3,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_30,rolling_std_30,rolling_max_30,rolling_min_30,diff_1,diff_7,month_sin,month_cos,weekday_sin,weekday_cos,day_of_year_sin,day_of_year_cos,is_weekend,is_dry_season
2023-05-20,0.3268952197006277,0.14488544691836053,-0.12291843070843907,0.36444444444444435,-0.4959908361970218,-0.7651757188498397,2.4263565891472862,11.0,-0.8874999999999997,0.07580174927113714,0.6802919708029199,1.1007299270072994,-0.06092124814264471,0.9166666666666677,0.6572535991140643,0.7960388828224665,0.6632911392405058,0.5170340681362726,0.13087157208797182,0.5974715253070333,0.39017341040462394,-0.05104408352668197,0.16380387257963774,0.2379791668939646,0.03221809169764505,0.30930930930931017,-0.4055269922879186,0.10595796454084429,-0.24515235457063705,0.0,0.12565445026177874,0.20777279521674152,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.6680638642135335,-0.7441039398713607,1,0
2023-05-21,0.05552873008208568,-0.042917070022587975,-0.04586508608523838,0.38277777777777755,-0.38167239404352804,-1.0143769968051115,0.5167958656330748,5.0,-0.8374999999999999,0.1428571428571426,0.07737226277372297,0.6802919708029199,-0.5260029717682019,0.22424242424242447,0.2945736434108529,0.18750162708298318,0.2987341772151896,0.5170340681362726,0.17051316861254356,0.5739520502421676,0.39017341040462394,-0.05104408352668197,0.08619612742036206,0.11189913977474153,0.03221809169764505,0.30930930930931017,-0.4236289631533853,0.08597098306646317,-0.24515235457063705,0.0,0.0026178010471202694,0.674140508221226,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.6551563572090853,-0.7554933140726803,1,0
2023-05-22,0.06301303718010615,0.00774443368828638,-0.14380468529494775,0.24833333333333318,0.29919816723940434,-0.36741214057507937,0.10077519379844918,0.0,-0.02812500000000073,0.14139941690962107,0.14452554744525548,0.07737226277372297,-0.5230312035661221,0.4348484848484853,0.09080841638981196,-0.7786299947377017,-0.16582278481012677,0.5170340681362726,0.2948683138745585,0.3095032336072635,0.39017341040462394,-0.04640371229698426,0.07979387882573366,0.11082050389319752,0.03221809169764505,0.30930930930931017,-0.47664952870608457,-0.017693005232592516,-0.24515235457063705,0.0,-0.4240837696335091,0.42600896860986587,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6420547132365637,-0.766658819300159,0,0
2023-05-23,0.34258812168034775,0.2423362374959662,-0.17146486028789165,0.17222222222222214,0.2852233676975945,-0.003194888178913284,0.45478036175710573,5.666666666666667,0.22500000000000017,-0.09766763848396512,0.14306569343065728,0.14452554744525548,0.31797919762258564,0.7999999999999997,0.02491694352159466,-0.4468640350599255,-0.16582278481012677,0.27855711422845647,0.3741515069237033,0.013777158659297465,0.39017341040462394,0.6310904872389785,0.026077451592753816,0.10125613516461147,0.03221809169764505,0.30930930930931017,-0.5126392459297351,-0.050074220658278976,-0.24515235457063705,0.0,0.039267015706805825,-0.4005979073243643,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.6287628145958344,-0.777597146973627,0,0
2023-05-24,0.4751327860936743,0.29170700225879287,-0.04445385266723117,0.44611111111111107,-0.040091638029782425,-0.4376996805111817,1.1472868217054264,20.333333333333332,-0.13125000000000017,-0.07871720116618071,-0.09635036496350366,0.14306569343065728,1.1292719167904905,0.2954545454545455,-0.05924695459579131,-0.4652665687882037,-0.1670886075949366,0.27855711422845647,0.30328536519141974,0.10434694703451167,0.39017341040462394,0.6310904872389785,-0.06324172392254894,-0.022803522450721196,0.03221809169764505,0.30930930930931017,-0.5128534704370189,-0.05011193965828347,-0.24515235457063705,0.0,0.6151832460732972,-0.8684603886397605,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.6152845999633276,-0.7883050558305255,0,0
2023-05-25,0.27788507967165627,0.1732817037754115,0.2068868190798758,0.9461111111111111,-0.5108820160366552,-0.7539936102236418,1.1679586563307491,8.0,-0.42187499999999994,0.2609329446064137,-0.07737226277372247,-0.09635036496350366,0.7013372956909363,-0.42878787878787905,-0.013842746400886174,-0.23702636278722805,-0.06329113924050658,0.27855711422845647,0.14743415693727954,-0.464934499823533,-0.0260115606936416,0.6310904872389785,-0.06417863835103017,-0.023940252200381446,0.03221809169764505,0.30930930930931017,-0.4556555269922871,-0.052405569669937015,-0.24515235457063705,0.0,-0.002617801047121162,-0.44245142002989507,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.6016240632249226,-0.7987793728863649,0,0
2023-05-26,0.6183003380009658,0.4556308486608584,0.1610217329946374,1.0797222222222225,-0.5576174112256587,-0.3642172523961661,2.2454780361757107,12.0,-0.49999999999999983,0.25655976676384806,0.26277372262773724,-0.07737226277372247,0.08766716196136735,-0.42878787878787905,0.12070874861572556,-0.26002778790923775,-0.06329113924050658,0.30460921843687355,0.06896551724137982,-0.8298845516058898,-0.43930635838150267,0.6310904872389785,0.009056839475328097,-0.08363279436183182,0.03221809169764505,0.30930930930931017,-0.3972793487574982,-0.06239985622762625,-0.24515235457063705,0.0,-0.1230366492146598,0.1016442451420033,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5877852522924732,-0.8090169943749473,0,0
2023-05-27,0.5142443264123612,0.4111003549532105,0.2832345469940731,1.1297222222222225,-0.3601374570446736,-0.40894568690095806,1.2687338501291987,3.0,0.0,0.18513119533527703,0.2583941605839416,0.26277372262773724,0.15601783060921248,-0.05757575757575742,0.2209302325581395,-0.764526317308472,-0.06329113924050658,0.6673346693386775,0.08932935107249503,-0.8211007211143088,-0.43930635838150267,0.6310904872389785,0.07464084946908274,-0.17059057691562063,0.03221809169764505,0.30930930930931017,-0.33269065981148227,-0.10505770341132908,-0.24515235457063705,0.0,0.3534031413612551,0.23168908819133063,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.5737722679043246,-0.8190148866680801,1,0
2023-05-28,0.6624818928054078,0.5498547918683445,0.5592718035563086,1.4277777777777774,-0.1312714776632302,-0.7523961661341849,1.8242894056847543,5.333333333333333,-0.8374999999999999,0.37900874635568477,0.1868613138686135,0.2583941605839416,0.1545319465081727,-0.5318181818181817,0.26578073089700993,-0.5806896842234673,0.03924050632911361,0.6673346693386775,0.13331523214770516,-0.7241032064575837,-0.3222543352601155,0.6310904872389785,0.12273579013116845,-0.16866639011062645,0.03221809169764505,0.30930930930931017,-0.28631105398457657,-0.08890876024306117,-0.24515235457063705,0.0,0.2643979057591606,0.3811659192825106,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.5595892624101765,-0.8287700871745038,1,0
2023-05-29,0.07363592467407022,0.01871571474669252,0.011995484053062442,0.49027777777777737,-0.18121420389461632,-0.800319488817891,0.8733850129198965,0.0,-0.6062500000000001,0.5233236151603489,0.381021897810219,0.1868613138686135,-0.08915304606240713,-0.5287878787878791,0.3671096345514945,-0.3433324498607484,0.16455696202531564,0.6673346693386775,0.20445289166440353,-0.5712854931943645,-0.17919075144508723,0.6310904872389785,0.2351655215490313,-0.31017948203943313,0.03221809169764505,0.3153153153153153,-0.21240359897172228,-0.0812095678365156,-0.24515235457063705,0.0,-0.6937172774869106,0.2272047832585952,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.545240438540651,-0.8382797052177744,0,0
2023-05-30,0.1791405118300339,0.1126169732171665,0.0062094270392324185,0.5216666666666666,0.24696449026345937,-0.6565495207667729,0.27648578811369495,0.0,-0.11249999999999959,0.13411078717201141,0.525547445255474,0.381021897810219,-0.06983655274888542,0.328787878787879,0.3477297895902541,-0.2536882663008366,0.16455696202531564,0.5971943887775547,0.24762421938636922,-0.6886862725547724,-0.17919075144508723,0.6612529002320182,0.3055902560899444,-0.5408760863142842,0.03221809169764505,1.1921921921921925,-0.17405741216795206,-0.10005729332983691,-0.24515235457063705,0.0,0.028795811518323854,0.22122571001494779,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5307300481619334,-0.8475409228928311,0,0
2023-05-31,-0.1600676001931436,-0.20845434010971312,0.04558283940163717,0.31444444444444436,-0.022222222222222327,-0.9329073482428112,0.1705426356589142,0.0,-0.7374999999999996,0.1472303206997082,0.13576642335766426,0.525547445255474,0.2763744427934621,1.1560606060606065,0.2596899224806198,-0.1733151267911864,0.16455696202531564,0.5971943887775547,0.28970947597067565,-0.8454845824457948,-0.17919075144508723,0.9999999999999992,0.2890381011867589,-0.5335866963373782,0.03221809169764505,1.1921921921921925,-0.12564267352185074,-0.13692966740687926,-0.24515235457063705,0.0,-0.6570680628272251,-0.5052316890881905,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5160623910158528,-0.8565509959010036,0,0
2023-06-01,-0.14823756639304686,-0.20038722168441453,0.020039514535704274,0.3197222222222221,-0.3550973654066438,-0.5974440894568686,0.49870801033591744,2.0,-0.4812499999999999,-0.22157434402332332,0.1489051094890511,0.13576642335766426,0.2719167904903418,0.7196969696969701,-0.02325581395348816,-0.2123302083910175,-0.1620253164556964,0.10821643286573147,0.199837089329351,-0.5543105742751938,-0.17919075144508723,0.43387470997679817,0.14772017489069403,-0.8005520873947715,-0.32465923172242944,0.9369369369369379,-0.10175664095972577,-0.17410290406588497,-0.24515235457063705,0.0,-0.14921465968586517,-0.5889387144992522,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5012418134457758,-0.865307254363206,0,0
2023-06-02,0.09174311926605477,0.007421748951274184,-0.01566469093988146,0.6619444444444442,0.02703321878579613,-0.8194888178913733,0.5478036175710593,3.6666666666666665,-0.3437499999999997,-0.3075801749271137,-0.22043795620437925,0.1489051094890511,0.19910846953937628,0.09393939393939431,-0.19102990033222536,-0.1050963827428994,-0.1620253164556964,-0.010020040080160778,0.09475970676079266,-0.34841860446672107,-0.17919075144508723,0.29698375870069565,0.04216114928169979,-0.8456682595791826,-0.4560099132589852,0.7597597597597601,-0.0727292202227928,-0.23464943058029122,-0.24515235457063705,0.0,0.2382198952879579,-0.3826606875934226,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.48627270710869,-0.8738071036110808,0,0
2023-06-03,0.3529695799130856,0.2504033559212648,-0.2857747671464861,0.0,0.17227949599083597,-0.12140575079872166,0.23772609819121446,0.0,0.40624999999999983,-0.17784256559766737,-0.30656934306569344,-0.22043795620437925,0.3967310549777118,0.1636363636363637,-0.31450719822812745,-0.6868459120113147,-0.4443037974683542,-0.010020040080160778,0.027151778441487574,-0.2927255879668003,-0.17919075144508723,0.29698375870069565,0.014990630855715496,-0.8013776187345727,-0.4560099132589852,0.7597597597597601,-0.024421593830332825,-0.3438803801703363,-0.24515235457063705,0.0,0.6020942408376954,-0.24065769805680046,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.4711595076738638,-0.8820480249558537,1,0
2023-06-04,-0.31554804442298406,-0.3484995159728945,-0.7521874117979115,-0.6950000000000005,-0.44215349369988544,-0.6565495207667729,0.09560723514211866,0.0,0.29375000000000023,0.15451895043731786,-0.17664233576642305,-0.30656934306569344,0.543833580980683,0.1621212121212125,-0.17165005537098552,-0.11595003112709089,-0.15569620253164548,-0.010020040080160778,-0.014661960358404029,-0.3757295309228432,-0.17919075144508723,0.29698375870069565,0.01623985009369148,-0.8006436216847455,-0.4560099132589852,0.7597597597597601,0.05087832047986343,-0.4899618298878486,-0.24515235457063705,0.7866666666666668,-0.2958115183246083,-0.5605381165919271,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.4559066935084588,-0.8900275764346767,1,0
2023-06-05,0.23901496861419605,0.1581155211358504,-0.314422805532035,-0.013888888888889046,-0.01534936998854535,-0.7603833865814691,0.2739018087855295,0.0,-0.5781249999999997,-0.013119533527696785,0.15620437956204414,-0.17664233576642305,0.14710252600297177,-0.08636363636363639,-0.05980066445182662,-0.35498522851175984,-0.15569620253164548,0.16833667334669342,-0.11458050502307952,-0.6731617205151341,-0.544797687861271,0.29698375870069565,-0.0003123048094939952,-0.7966641232831231,-0.4560099132589852,0.7597597597597601,0.07401456726649562,-0.5206857387732453,-0.24515235457063705,0.7866666666666668,-0.23298429319371824,-0.2974588938714495,1.2246467991473532e-16,-1.0,0.0,1.0,0.440518784350495,-0.8977433935342337,0,0
2023-06-06,-0.02052148720424943,-0.0816392384640207,-0.12531752751905167,0.2733333333333332,0.023138602520045872,-1.1246006389776355,-0.1395348837209307,0.0,-0.45,-0.14577259475218668,-0.011678832116788156,0.15620437956204414,0.16047548291233285,-0.06666666666666651,-0.04761904761904751,-0.4069885567394149,-0.15569620253164548,0.21242484969939837,-0.16671191963073612,-0.7157230603873808,-0.544797687861271,0.29698375870069565,-0.005465334166146407,-0.7859467379969132,-0.4560099132589852,0.7597597597597601,-0.0004284490145665119,-0.6025250105650253,-0.24515235457063705,0.7866666666666668,0.14659685863874267,-0.23019431988041814,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.42500033996955416,-0.9051931898913974,0,0
2023-06-07,-0.22380492515692907,-0.2668602775088738,-0.08763759525825573,0.3133333333333333,-0.24238258877434135,-1.2619808306709261,0.038759689922480134,0.0,-1.2437499999999995,-0.06705539358600596,-0.14452554744525548,-0.011678832116788156,-0.21545319465081691,0.28636363636363643,-0.13178294573643404,-0.6845120980174545,-0.3012658227848101,0.21242484969939837,-0.20662503393972337,-0.8070159855222546,-0.544797687861271,0.29698375870069565,-0.004216114928170426,-0.7878890100237309,-0.4560099132589852,0.7597597597597601,-0.020137103684662226,-0.5996091524103528,-0.24515235457063705,0.7866666666666668,-0.20680628272251378,0.02690582959641255,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.4093559588156213,-0.9123747579707273,0,0
2023-06-08,0.12723322066634474,0.0593739916101965,0.3676263053909118,0.7319444444444441,-0.2449026345933563,-1.3338658146964852,0.1498708010335914,0.0,-0.6968749999999999,-0.18513119533527703,-0.06569343065693431,-0.14452554744525548,-0.3031203566121843,0.2818181818181819,-0.19712070874861548,-0.7063430897527548,-0.3481012658227849,0.15831663326653264,-0.199837089329351,-0.8190237733700972,-0.544797687861271,0.29698375870069565,-0.05199875078076138,-0.7755661631709126,-0.4560099132589852,0.7597597597597601,-0.06341045415595555,-0.6046933698428657,-0.24515235457063705,0.7866666666666668,-0.078534031413613,0.06726457399103189,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.39359027665646673,-0.9192859697186104,0,0
2023-06-09,0.3759053597295991,0.29106163278476926,1.0375388089189954,0.9333333333333331,0.09759450171821278,-1.3194888178913733,-0.2299741602067185,0.0,-1.071875,-0.23177842565597653,-0.18394160583941607,-0.06569343065693431,-0.17087667161961334,0.20757575757575797,-0.22978959025470563,-0.6242454899328375,-0.3481012658227849,0.0941883767535068,-0.18571816453977724,-0.8666158537664949,-0.544797687861271,0.4176334106728536,-0.10430980637101825,-0.7663838431993656,-0.4560099132589852,0.7597597597597601,-0.13592544987146565,-0.6759340693741843,-0.24515235457063705,0.7866666666666668,0.6858638743455485,0.3228699551569506,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.3777079652039649,-0.9259247771938498,0,0
2023-06-10,0.015451472718493427,-0.048725395288803104,0.21972904318374284,0.3213888888888886,-0.34914089347079036,-0.9552715654952072,-0.018087855297157694,0.0,-0.07500000000000072,0.1472303206997082,-0.2306569343065692,-0.18394160583941607,0.16790490341753378,0.40909090909090917,-0.14839424141749677,-0.22084357014008585,-0.1620253164556964,0.0941883767535068,-0.12516969861525934,-0.7997164192980966,-0.544797687861271,0.4176334106728536,-0.10836976889444093,-0.7727127557799109,-0.4560099132589852,0.7597597597597601,-0.14492287917737665,-0.6834815343512693,-0.24515235457063705,0.7866666666666668,0.10994764397905711,0.0418535127055308,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.36171373072976765,-0.9322892131745133,1,0
2023-06-11,-0.5002414292612265,-0.5333978702807357,-0.26601749929438323,-0.12722222222222232,-0.502176403207331,-0.9392971246006385,-0.16279069767441856,0.0,0.02187500000000042,0.20553935860058298,0.1489051094890511,-0.2306569343065692,-0.002971768202080069,0.5590909090909087,0.0,-0.11889433343576897,-0.11139240506329122,0.0941883767535068,-0.11566657616073944,-0.7623239027243102,-0.49421965317919037,0.4176334106728536,-0.12695190505933812,-0.8286644029999963,-0.4560099132589852,0.7597597597597601,-0.09843616109682955,-0.7207778639246374,-0.24515235457063705,0.7866666666666668,-1.0863874345549742,-0.4095665171898351,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.3456123126707335,-0.9383773917408641,1,0
2023-06-12,-0.13423466924191232,-0.20909970958373666,0.22198701665255444,0.36805555555555547,-0.4893470790378008,-0.8849840255591052,-0.16537467700258401,0.0,-0.9218749999999998,-0.40233236151603474,0.2072992700729929,0.1489051094890511,-0.13818722139673106,0.1545454545454546,-0.06478405315614612,0.20556602744718858,-0.11139240506329122,-0.14028056112224474,-0.1881618245995119,-0.6142219786430517,-0.49421965317919037,0.14617169373549876,-0.22610868207370322,-0.9393482632429233,-0.7261462205700132,0.5645645645645653,-0.09661525278491885,-0.7252049236478708,-0.24515235457063705,0.7866666666666668,-0.04973821989528869,-0.3049327354260084,1.2246467991473532e-16,-1.0,0.0,1.0,0.3294084822245304,-0.9441875088341993,0,0
